8361	6	3654
4858	6	8788
12673	98	9735
7992	6	1602
4645	42	6841
8925	19	5850
2267	101	2736
9032	17	393
693	47	279
10483	58	10241
6421	17	862
3484	13	640
9919	26	342
5170	17	4504
2153	7	5246
5996	31	3257
3981	77	9942
9599	20	1791
5470	76	6197
5079	88	9936
4250	13	1585
5196	103	9419
5312	27	4349
1745	19	6598
12835	21	7134
4998	13	1340
2366	41	210
7552	13	3590
7782	31	657
4351	41	212
1539	13	1934
4541	106	13801
10872	19	2960
5015	101	1467
4346	13	202
5939	13	5209
1173	13	202
13204	216	12253
2261	20	3712
11427	17	862
3130	41	1245
803	66	7649
4707	79	8919
2717	13	1705
669	26	342
5924	101	10108
11632	17	2044
5456	13	32
12184	76	6356
119	73	302
2658	7	3497
13681	107	10760
4585	41	985
267	8	8955
5703	6	7384
3205	32	7034
8422	95	7766
5420	31	163
1624	35	1044
11831	20	6659
95	222	10671
7692	35	3643
180	14	5334
5658	52	10023
5658	20	2872
3430	12	832
4261	107	5245
906	31	4488
677	47	7585
1712	23	57
1605	31	163
834	23	3964
1250	7	387
2502	26	4864
8988	17	1002
6432	35	3408
3005	27	326
7051	19	406
4048	13	274
1121	7	1484
943	31	4
1081	103	10164
4668	41	793
2551	19	931
2091	23	3486
6011	31	6394
375	20	3779
5825	20	7290
4528	76	835
3240	13	208
4691	14	160
14318	44	10797
4341	13	3794
1117	137	7151
4362	6	6907
11068	13	2046
11068	13	2410
10192	13	8312
2505	13	2046
2505	13	1585
407	19	4115
8716	19	8628
8716	17	2006
3481	26	1098
9976	32	6335
1532	19	559
5247	28	181
1638	6	5017
612	103	797
1565	47	186
234	31	1211
1443	26	13044
4221	30	3201
5482	41	212
9263	6	8625
527	8	5735
9909	26	1936
989	26	342
4388	6	2676
1520	7	3574
1303	13	308
944	29	7385
3511	44	12894
6800	26	990
8401	13	235
633	13	11589
2623	29	190
181	69	6613
2842	13	1080
10937	6	219
2332	38	4611
11002	17	862
526	29	3808
4741	13	27
8365	13	75
7750	52	200
589	92	4446
32	15	10379
32	15	10476
4884	6	11200
2733	29	8168
13787	58	11992
6247	6	11134
5123	29	331
7563	28	32
7058	101	4054
360	19	839
742	32	2066
13594	17	5529
2067	31	1313
12139	134	1271
7102	19	2031
4438	13	274
1060	7	6502
10487	6	2847
28	31	12343
28	31	4
1266	19	1148
1266	6	4752
11749	95	521
4677	6	4364
3491	31	163
3498	19	8379
8108	17	2006
4220	10	2875
10526	103	5532
467	7	1018
2757	19	2960
5987	66	4765
5119	103	4691
7723	21	2018
740	37	12910
268	32	7261
11713	31	4
597	92	11421
597	92	12223
1373	151	419
3228	47	6359
4559	13	2739
186	19	1857
4510	79	5531
10635	26	4038
8086	14	160
4375	19	2219
5698	70	8312
2919	41	597
4908	47	86
5398	30	39
2522	8	4393
708	65	944
98	37	6755
9317	31	9840
266	66	7653
10309	6	5821
863	7	4795
863	7	4729
6339	66	2607
9281	23	5427
391	26	1881
7597	26	7311
10778	95	2940
353	101	594
1642	32	11079
983	13	2046
3023	8	6571
997	13	2600
7577	30	559
785	13	32
7628	19	9887
3247	31	1211
3373	15	12632
483	7	2154
480	75	1245
6828	29	202
6805	27	9422
4491	27	4169
1177	112	6854
1177	89	8311
1177	89	12091
1177	89	11114
7979	15	855
4733	35	3796
4733	35	3408
2728	32	1507
7258	13	1361
5100	137	6307
12769	61	926
8582	17	3482
120	148	1264
1374	20	1732
9287	93	786
1972	76	10903
2025	38	7488
3841	77	1773
3841	6	8190
3401	19	8561
8685	66	1327
2875	27	2433
46	7	4341
1937	13	1302
5649	38	6204
670	19	999
4709	112	1331
4709	112	9163
4709	89	2402
2567	20	7157
808	17	1192
1014	37	4706
912	103	2529
7790	17	393
9534	23	3964
3683	101	782
13296	32	3252
10901	214	3331
10647	20	11945
1030	17	1415
4997	13	75
5834	26	1753
1340	69	623
7012	31	174
9465	17	967
1127	7	8977
1127	7	6951
4463	17	818
3248	2	6985
3248	2	4745
258	7	7455
7510	151	1682
8150	19	1965
2862	20	4521
1509	17	215
6249	13	637
1746	137	13927
3489	20	3395
12845	32	1608
8657	21	1444
717	26	1960
2508	141	1125
9531	17	862
5630	19	3112
196	7	8003
3397	29	75
10570	20	7799
1692	31	1313
3663	20	5316
1017	7	9171
2429	20	7197
2429	20	6356
2429	20	530
3075	107	6840
3127	3	2535
3120	220	6386
1535	6	7201
410	32	1132
2470	13	2410
69	7	5438
6653	35	2732
377	7	5802
13551	17	967
3324	214	10203
3581	47	10805
4461	64	857
11845	214	160
9211	76	7584
4856	26	1098
2371	188	2736
2838	26	2948
1031	42	2545
2193	19	559
654	107	163
6987	20	2082
1596	10	2465
11702	6	7794
8389	26	1881
5118	19	2097
2871	66	4083
1938	32	5280
6010	47	390
4393	19	559
1246	68	3991
7654	8	7790
7852	79	842
3589	14	11989
8319	66	2376
6695	21	1093
212	42	10743
378	90	1793
787	15	13897
2687	76	4607
2991	76	6953
7909	29	1164
3901	26	1936
5303	13	4474
5713	29	158
4293	17	215
1452	107	470
6116	13	1302
2022	61	2940
10740	20	1366
1330	89	8413
1330	89	8544
4926	31	136
7744	13	1934
3758	19	8379
4382	14	160
5845	13	2046
3782	13	945
653	17	862
1803	156	11080
7341	17	393
3058	29	1361
8726	20	984
746	13	853
502	7	418
7230	10	6805
2769	29	8139
9096	7	8894
5714	9	212
8545	95	7766
3181	89	11485
9854	6	13009
4525	61	2940
3354	17	800
4215	76	12859
5043	19	2149
11319	101	8644
3037	13	119
8613	95	3064
5474	6	2106
4415	13	1260
10724	17	818
931	7	3344
3185	26	990
2818	7	753
4749	76	3443
7810	17	1002
5317	151	9174
2045	29	2600
6566	101	2371
7513	76	11172
10432	17	215
2985	19	3747
457	7	2766
5205	19	4568
4253	23	57
4253	69	623
559	7	1018
4105	13	1163
5248	17	871
2459	41	311
1546	92	8333
10774	6	3044
10842	14	160
1794	2	11546
2397	15	10654
971	13	1585
4116	17	871
1103	8	4078
506	9	7492
4044	42	6183
354	20	9981
354	20	7317
1994	27	7948
1271	92	11623
7553	0	1713
12211	6	4006
1499	13	27
3198	31	163
629	13	1163
4911	31	7999
4726	26	1571
101	13	607
5065	17	862
7578	17	1002
8531	19	739
4324	21	4688
12657	10	9150
6847	101	5086
10467	19	4418
2213	66	3373
12752	198	5334
236	37	1361
8913	13	92
2362	6	4883
358	27	1085
1259	13	202
3913	31	658
6543	98	8248
2700	75	1245
13361	21	8716
1019	112	12094
1019	89	12454
1019	89	5476
11584	32	4885
6804	17	1002
12328	20	9349
9322	17	862
10441	6	2120
473	13	1080
8976	6	4748
1209	6	11398
578	47	7276
1647	17	1753
9231	6	3358
2003	7	4473
2003	7	7300
9318	17	6351
2314	17	862
10331	31	3248
5831	20	681
5831	20	6992
2231	9	310
7891	9	2556
1087	72	632
182	26	3911
68	69	2012
9450	137	9558
5517	20	4307
11452	31	11122
3818	31	6607
4862	97	1880
5729	26	1881
2561	19	931
12443	101	3730
2036	7	6194
7390	17	818
2783	27	10631
2457	13	2282
6876	17	1002
627	29	1576
6196	76	1061
1144	42	1627
3846	13	274
5614	31	655
2093	26	1098
10049	20	2280
11969	17	967
6027	69	3465
1806	15	9223
4127	19	8177
11315	17	818
1352	6	6054
917	17	862
2845	61	6899
307	13	181
8462	6	2572
3959	7	10448
10302	29	4468
1991	27	2027
382	23	3964
3759	13	1934
314	19	536
112	7	8293
4386	17	862
8475	19	4176
9620	13	1164
6364	17	243
2815	20	9548
5958	13	308
5585	46	9740
4364	31	470
1179	13	119
5471	17	862
65	27	1375
4196	26	2242
9997	68	2472
3399	6	4744
5740	46	12704
4795	13	1080
3912	28	382
4006	106	1327
6946	27	10326
3681	31	1314
2857	47	5221
4612	6	9197
2241	13	4474
2241	13	1405
11140	19	2820
228	30	1827
2493	8	4931
4377	17	862
566	21	3448
6179	21	5636
12095	66	6707
1285	27	2565
3484	13	2046
3484	13	32
5923	26	342
7501	19	8713
846	14	5334
6629	7	805
626	174	2641
570	42	7301
570	92	11928
1249	27	817
5079	163	2795
583	95	926
608	10	9728
4012	38	9832
5370	13	235
8463	17	215
11787	52	375
13163	66	7017
2414	26	1881
826	47	2678
459	17	2006
5578	32	6054
11034	6	9433
9180	17	800
13247	4	399
9061	20	4351
5430	13	1080
1703	13	474
3458	7	8452
1931	76	2557
529	20	9975
1441	13	419
2634	13	274
2634	13	853
9927	19	2857
1469	10	9025
4707	79	4330
5295	17	5529
992	13	1260
8520	6	1728
3492	17	967
2788	66	1776
7487	27	1082
2027	19	10265
13291	6	710
705	148	6025
12154	14	160
5151	20	7317
2287	19	1170
9260	121	10970
4162	9	5763
5658	20	4522
8466	20	3471
602	106	8530
13818	17	215
2102	101	1800
7620	6	3497
4736	26	1098
3138	13	816
10121	13	27
357	106	249
4449	17	2123
1121	7	6167
6615	18	9825
1081	27	2993
5914	137	7613
2084	17	862
375	20	2592
440	31	9903
5162	66	249
53	101	6480
2300	7	3026
6209	27	6806
10749	2	4667
1329	13	640
5146	68	12202
4341	13	1164
4130	45	804
4971	31	10565
2896	107	9741
341	13	1934
7663	35	3373
1532	6	5456
5679	28	158
5222	6	10993
5433	66	3643
7400	14	5334
1222	32	2802
1968	27	2330
944	29	92
944	29	8770
944	29	2069
484	89	2088
1302	69	623
7276	19	578
181	15	1120
1422	38	290
8064	19	929
1080	15	13931
2847	26	1936
8425	61	6899
9868	15	8321
12616	106	1327
1909	103	3365
2090	29	3028
8365	13	158
6652	13	293
9022	31	136
32	15	7296
32	15	5051
13605	15	12484
10954	148	1449
4374	31	2512
9228	216	11024
10418	6	2604
6725	10	1840
4745	13	158
2067	26	7311
4587	8	2561
468	27	5735
4438	13	1164
8307	73	1059
1060	7	11314
1060	10	3081
1928	73	302
2203	171	1059
5587	47	6256
1266	38	4551
853	15	14529
853	0	4494
3068	20	6436
2755	13	2091
8714	68	2588
2086	42	5179
467	7	1843
467	10	7603
659	26	1098
2646	2	4766
9053	93	5066
636	32	5966
636	32	5724
2549	17	215
607	69	626
2884	44	3683
569	31	10749
5369	8	9563
2149	7	7056
5955	19	371
10336	13	32
7349	13	92
11864	17	13074
1677	41	3154
1964	19	2509
6924	13	181
6651	13	3028
1124	15	6227
8299	13	382
1989	21	3085
2101	14	160
7388	19	2153
9871	19	711
6767	6	7520
513	35	4353
9571	20	4216
12013	58	10484
8803	17	862
7603	27	4978
7952	21	10821
3917	47	4571
2830	26	64
4638	20	10351
3826	7	1876
12597	19	9181
10024	20	919
12410	31	4
92	152	382
7244	13	274
997	13	27
146	31	2512
5292	17	393
3755	19	2153
4491	103	1641
1177	89	756
1177	89	5762
3763	21	10612
13433	17	862
786	35	582
5200	13	4468
7979	15	7238
7646	28	181
10205	19	559
908	7	1531
6260	6	1822
6831	47	4988
1374	20	713
1374	20	9957
982	7	2421
982	7	1876
3691	8	6260
3787	17	1002
9986	31	470
1637	61	224
1883	28	32
2543	17	6287
9653	20	5361
7472	17	862
5649	66	2792
2534	101	9982
4459	7	5534
6636	6	8129
985	42	7269
894	66	6650
4709	112	9982
11727	38	4600
2567	20	9453
2567	20	13222
13499	20	2082
706	89	7669
706	89	3895
706	89	7942
1695	18	2436
3632	13	382
9911	66	13575
2330	66	2055
1754	29	9331
1754	29	99
331	15	13374
3337	29	308
2671	47	12394
1127	7	4189
11383	76	130
3248	2	4880
356	7	2168
356	7	656
356	10	1614
11612	107	466
11612	107	658
11972	66	1327
3642	6	5456
2780	148	4653
1857	7	4626
3489	20	7884
5152	14	160
6008	137	14335
11718	6	1683
10632	17	10918
525	106	5949
1157	17	1192
869	17	818
8068	28	32
8068	31	844
720	17	1002
1296	44	5880
1351	17	215
10384	8	3770
8030	6	8383
3548	13	1934
11759	98	3175
4598	76	3146
1017	7	6652
8460	19	2369
4433	17	862
8711	163	8688
2447	28	308
377	7	2625
275	65	1830
3604	17	2123
2721	19	3959
3311	17	393
3062	10	233
7160	20	2565
461	19	1121
11229	21	12965
1049	10	9150
7951	21	5739
3297	19	2859
3788	6	6253
7310	26	2242
796	32	7509
1823	13	1705
6864	103	6584
7386	106	592
4688	45	11568
1707	13	382
6235	20	7584
1198	10	1171
3589	13	1260
3589	30	2017
10293	101	594
212	42	10308
212	42	12139
1654	7	148
1654	10	9617
11542	40	13577
2687	76	2166
3600	6	699
6170	14	160
475	32	7261
4	2	452
1472	28	32
12762	176	4102
1593	17	818
1062	47	9681
3728	21	6970
6256	19	467
9013	14	160
6026	15	1928
3327	121	10895
4926	28	32
7744	13	32
4140	17	871
3782	30	270
653	6	7152
1097	13	181
1254	6	8888
4304	10	5449
3058	29	2121
9208	137	5915
827	20	5518
7106	21	5327
8721	13	5209
746	13	1682
316	8	2311
7230	7	8203
857	64	3501
12725	151	993
8410	19	2100
6972	17	60
7969	7	3059
3181	89	10720
11538	61	9496
2621	134	1300
2507	171	1914
14005	150	853
5305	26	1098
1924	101	3730
11399	30	467
1521	31	6607
12376	19	1962
9891	13	637
6451	26	342
12490	37	5349
1886	17	862
74	29	1361
7467	23	57
2167	7	4341
6667	17	1002
264	20	2565
197	14	10755
2638	31	1426
10057	17	8029
1012	27	177
129	14	160
618	30	929
5621	163	9164
6961	131	2394
13197	5	9
1027	8	54
10607	17	432
4835	26	64
559	7	7577
5248	17	862
739	7	9171
5400	28	1080
6846	13	158
11088	8	4567
4155	13	202
1794	2	2207
10782	13	1046
506	92	571
4142	14	2272
1994	27	12217
1271	92	959
2421	13	1260
5993	13	1405
8142	6	8513
7679	20	9126
101	13	1260
3659	17	967
2998	7	8489
6173	31	1211
1566	89	2933
7445	68	12478
2012	174	2881
2592	17	2123
5192	31	470
5891	26	1881
8918	14	160
1834	92	12862
236	44	10402
8377	26	64
5690	26	1960
1259	13	1304
945	73	1059
167	101	10422
5106	20	7332
344	29	853
10926	13	68
1019	112	7698
3514	222	10427
7993	19	9062
849	6	901
2115	13	3794
8597	20	5630
9967	107	2250
1694	15	14424
5916	101	2736
274	15	13801
4656	19	1121
9215	28	32
9215	31	147
39	7	666
5498	117	6799
852	13	202
3849	7	11451
2383	17	818
7431	31	136
2331	10	579
5729	28	32
4963	7	2296
7072	21	9700
2960	7	6023
928	32	5767
2471	107	2250
9402	66	3760
7800	17	967
5614	31	6607
2968	13	1682
1025	19	4620
5414	13	274
349	19	11188
4127	19	3230
1404	13	235
3113	19	2998
3113	8	4661
4649	7	8346
6534	101	1467
8179	17	862
1459	19	4264
657	2	5185
8300	2	370
1212	19	1469
6333	6	1896
409	17	862
9582	66	1327
3201	7	8998
3607	66	249
3759	13	592
3940	17	2123
9620	26	1877
9620	13	331
2815	20	3797
6253	14	5086
6373	10	6209
5360	76	2169
2422	19	536
361	8	5846
11253	15	8470
652	26	2948
2241	26	907
9885	19	863
237	101	6590
9609	17	1415
4995	6	4752
6399	26	990
2178	98	11218
10363	46	12704
9272	17	818
6502	26	64
3667	8	3398
6878	68	2704
14233	20	788
2969	14	160
2744	106	43
8724	137	5276
6629	7	780
2547	14	160
8684	14	160
5004	106	2822
1249	27	1819
7691	41	210
11657	15	11317
5312	103	9367
5312	27	4990
10334	6	26
48	17	10844
608	47	8859
1085	66	4489
4998	13	27
5664	17	818
3254	14	160
1783	41	570
7454	163	8202
3918	41	7733
5430	13	853
2518	112	12080
4913	106	249
7706	41	2544
495	14	160
2261	20	11623
529	20	2784
1405	152	637
7298	17	60
6604	2	6604
6500	216	9917
1218	8	5846
303	13	2282
992	13	3485
3646	10	5319
10208	6	5744
5924	61	8351
211	92	7373
3229	32	2318
2658	7	7371
5082	20	10596
2650	19	3641
1562	18	795
8950	17	7343
5738	31	470
185	20	8863
4993	17	2006
11921	17	862
13346	95	4288
9958	101	6086
12436	76	6140
4566	6	5922
11671	2	9996
3746	30	454
3493	13	235
2248	7	3265
906	31	657
4489	18	2436
6079	148	4653
13190	70	2978
3138	13	27
4348	27	674
4348	27	3499
7051	19	2636
10199	19	3250
1121	7	7027
6615	15	8062
428	13	2410
1081	103	5794
1081	27	12217
3643	15	13847
13930	47	10155
7391	28	382
375	20	1000
3442	31	84
3779	19	232
8353	66	592
263	26	1960
1189	20	6972
2249	17	2006
6209	27	4315
7178	19	2820
2876	45	11236
665	6	8116
4849	70	2068
8752	19	1513
3714	26	1881
641	6	4721
5819	13	68
4130	19	2960
184	20	724
367	45	2986
12387	17	2123
10192	13	75
8435	17	4504
6250	13	748
8617	6	2968
1386	10	1840
4940	14	160
13166	76	2953
1846	10	2756
2652	28	1080
6777	137	13215
2820	47	3437
2820	10	4178
868	31	657
1425	31	11492
4633	216	13461
3888	6	6265
944	29	1576
944	29	2515
944	29	8791
484	89	1247
181	15	866
7068	31	163
5516	13	1405
8357	17	4504
631	10	1994
2645	13	1080
9150	27	3070
54	19	2998
2760	76	11393
2760	76	3281
4151	47	9993
6836	107	10364
10098	17	2006
865	31	136
4208	17	60
589	9	2556
32	15	12924
32	15	13883
6930	41	2556
138	42	9437
138	92	12144
138	92	6733
5123	29	7468
12660	29	2282
10130	163	13690
12639	66	3243
9228	216	6726
7058	101	975
8575	19	1049
4587	19	4569
1060	7	2176
1060	10	6406
7514	19	9887
4861	17	818
1928	15	11515
3408	15	12809
8230	121	12551
3068	20	3629
10063	13	92
345	27	6765
467	7	2405
1114	38	10331
6949	17	243
4889	44	9524
4889	44	3183
11014	17	215
3432	61	926
3183	101	13218
2636	7	551
368	20	7691
7839	101	1331
4640	10	2465
2001	103	3523
10023	20	9916
268	32	2830
268	32	4346
597	92	7264
3228	47	5816
3228	47	10223
8502	6	4648
9468	20	5179
5955	17	5380
13245	15	10090
3211	137	8206
801	19	2960
1124	15	12314
87	32	10718
2103	19	2941
10548	14	160
1530	6	9197
2120	31	1313
1408	17	215
3733	13	181
1297	150	8841
5950	6	7024
863	7	3828
863	7	3723
10434	216	11376
4018	19	1062
9798	13	208
11679	19	1121
3826	7	4795
6202	13	1163
3035	3	323
2259	7	906
2809	26	990
383	45	1193
2109	8	3346
7642	6	533
7003	31	2512
3525	38	2296
10587	17	243
371	10	468
9394	101	9764
11272	101	3232
5883	137	7962
1177	112	5466
1177	89	6305
1177	89	1578
1177	89	9128
1177	89	10578
5059	6	5952
6278	13	181
2246	19	2481
908	10	5626
908	10	4329
7258	13	75
7258	13	1080
10035	20	1716
1236	61	2940
1374	20	2995
1374	20	7403
1374	20	335
1374	20	8209
1374	20	1547
1374	20	5582
7664	26	342
4497	31	2308
9458	121	9914
2388	15	13830
5145	12	767
5145	13	1080
5072	66	249
1201	13	2046
3787	41	3154
1400	121	2909
9674	176	10563
1108	19	4963
7666	28	32
7517	17	862
12129	6	7346
10115	6	13
1518	106	181
200	20	433
200	20	8047
200	20	13222
1468	3	3343
1715	20	12862
4709	89	8850
2567	20	8356
2542	13	419
5610	7	2802
1489	7	4059
808	17	967
4820	13	1046
2255	21	1052
772	26	1753
912	103	6215
5600	20	3625
5300	19	931
4837	26	64
843	13	7467
706	89	13412
1334	6	10192
11780	101	4002
12536	10	2202
1772	17	818
6313	17	862
6467	6	5516
2330	17	12435
1754	29	181
1127	10	6758
12460	19	4115
2835	13	331
7895	13	834
4766	31	4
3813	92	2169
4523	44	10768
12259	122	847
579	27	66
2780	122	10494
8200	20	6193
2965	92	10144
1746	137	9633
2168	13	331
3383	19	601
8997	21	11129
6164	66	11518
8620	96	8218
7236	28	382
1608	31	4
2229	26	1960
196	7	7392
3179	7	204
2429	20	7065
522	13	1934
9062	7	4327
4403	101	2089
5334	70	8576
1335	28	181
2401	112	3231
2470	13	637
69	7	2065
6653	35	1806
973	19	4149
9498	19	2100
9075	6	6610
18	75	7169
14213	17	393
4233	31	147
229	6	71
8402	17	2006
1276	72	626
4394	31	466
6240	19	1661
3297	17	6143
6814	19	1121
2692	20	2082
5173	6	3185
2572	26	1960
3016	76	4472
3016	76	11163
1702	32	11556
1560	17	1192
177	6	6861
6183	17	1002
7013	13	637
3774	19	285
7450	17	862
212	42	5203
212	92	10278
1654	7	1195
7566	97	4940
13781	15	14449
3600	19	457
7906	20	3610
475	32	1605
4	2	1731
1262	13	1046
3793	17	393
2693	20	6979
2693	20	1817
2693	20	948
6238	13	1682
1507	26	990
6026	15	2794
7461	30	6580
1330	89	6786
2107	19	931
2531	26	1881
7744	13	1361
7093	14	160
1741	76	5012
5845	31	6607
3339	26	1098
3782	13	4474
8865	163	2635
9083	28	382
6124	6	2245
20	10	5648
8726	20	3069
3466	23	209
2037	19	2363
5461	13	2410
5461	13	2739
10252	31	568
10179	6	9523
502	7	1257
502	7	5032
7230	7	8494
5553	26	7311
2769	29	4253
10186	17	800
4072	107	2308
8894	26	342
680	52	8517
12827	76	10387
148	26	1098
3192	15	7125
7619	101	6854
7248	17	2221
931	7	3562
10927	176	9627
11596	17	648
13027	70	3827
11857	66	5108
264	20	9040
8302	177	2989
1523	17	215
8814	38	5818
1012	27	5387
14	7	6275
4841	31	163
8212	47	1891
587	89	7380
4181	13	816
5205	19	397
4046	26	342
559	7	296
6436	8	4337
1794	2	5971
6586	19	2859
3060	13	637
3060	13	27
1103	6	2952
3650	20	7918
4044	9	1271
7601	66	1327
1994	103	1812
2578	68	5323
1271	9	4044
629	13	1280
12226	170	10274
1054	10	5382
2998	7	7144
1566	89	12206
1566	89	872
12195	66	592
3233	13	274
9	130	13773
2704	23	5214
124	42	7754
124	75	2523
503	106	4330
1464	101	2736
8117	89	1842
9220	13	1786
236	44	1853
236	44	5514
3289	17	862
5613	66	6277
5690	14	160
1341	6	2903
2341	96	1673
358	27	6599
10317	79	4683
5106	20	369
2700	9	2912
2364	13	308
1019	89	8146
5058	26	1936
5388	6	5782
330	15	119
7752	72	2722
417	6	5952
214	17	862
7856	13	158
11504	52	3068
473	13	622
7222	13	1682
